    -4.08407045     5.49778714     0.09448483
    -4.08407045     5.65486678     0.09489427
    -4.08407045     5.81194641     0.09547735
    -4.08407045     5.96902604     0.09536406
    -4.08407045     6.12610567     0.09605921
    -4.08407045     6.28318531     0.09649197
    -4.08407045     6.44026494     0.09719000
    -4.08407045     6.59734457     0.09718348
    -4.08407045     6.75442421     0.09809368
    -4.08407045     6.91150384     0.09859470
    -4.08407045     7.06858347     0.09902833
    -4.08407045     7.22566310     0.09927474
    -4.08407045     7.38274274     0.09967641
    -4.08407045     7.53982237     0.10052037
    -4.08407045     7.69690200     0.10032921
    -4.08407045     7.85398163     0.10088759
    -4.08407045     8.01106127     0.10096593
    -4.08407045     8.16814090     0.10168141
    -4.08407045     8.32522053     0.10105855
    -4.08407045     8.48230016     0.10136421
    -4.08407045     8.63937980     0.10193368
    -4.08407045     8.79645943     0.10135913
    -4.08407045     8.95353906     0.10165902
    -4.08407045     9.11061870     0.10122692
    -4.08407045     9.26769833     0.10177556
    -4.08407045     9.42477796     0.10078128
    -3.92699082    -9.42477796     0.10154317
    -3.92699082    -9.26769833     0.10143721
    -3.92699082    -9.11061870     0.10179755
    -3.92699082    -8.95353906     0.10230747
    -3.92699082    -8.79645943     0.10130281
    -3.92699082    -8.63937980     0.10196117
    -3.92699082    -8.48230016     0.10178811
    -3.92699082    -8.32522053     0.10175876
    -3.92699082    -8.16814090     0.10118509
    -3.92699082    -8.01106127     0.10136771
    -3.92699082    -7.85398163     0.10129221
    -3.92699082    -7.69690200     0.10014178
    -3.92699082    -7.53982237     0.10076713
    -3.92699082    -7.38274274     0.09953933
    -3.92699082    -7.22566310     0.09967054
    -3.92699082    -7.06858347     0.09867830
    -3.92699082    -6.91150384     0.09861021
    -3.92699082    -6.75442421     0.09800533
    -3.92699082    -6.59734457     0.09714978
    -3.92699082    -6.44026494     0.09757603
    -3.92699082    -6.28318531     0.09590490
    -3.92699082    -6.12610567     0.09635495
    -3.92699082    -5.96902604     0.09543760
    -3.92699082    -5.81194641     0.09539599
    -3.92699082    -5.65486678     0.09463268
    -3.92699082    -5.49778714     0.09450561
    -3.92699082    -5.34070751     0.09496351
    -3.92699082    -5.18362788     0.09371792
    -3.92699082    -5.02654825     0.09472853
    -3.92699082    -4.86946861     0.09448663
    -3.92699082    -4.71238898     0.09492569
    -3.92699082    -4.55530935     0.09476378
    -3.92699082    -4.39822972     0.09510883
    -3.92699082    -4.24115008     0.09545894
    -3.92699082    -4.08407045     0.09479581
    -3.92699082    -3.92699082     0.09593732
    -3.92699082    -3.76991118     0.09557920
    -3.92699082    -3.61283155     0.09604820
    -3.92699082    -3.45575192     0.09623266
    -3.92699082    -3.29867229     0.09660428
    -3.92699082    -3.14159265     0.09665514
    -3.92699082    -2.98451302     0.09686748
    -3.92699082    -2.82743339     0.09755929
    -3.92699082    -2.67035376     0.09719875
    -3.92699082    -2.51327412     0.09796666
    -3.92699082    -2.35619449     0.09818675
    -3.92699082    -2.19911486     0.09869887
    -3.92699082    -2.04203522     0.09853526
    -3.92699082    -1.88495559     0.09916592
    -3.92699082    -1.72787596     0.09984009
    -3.92699082    -1.57079633     0.09934616
    -3.92699082    -1.41371669     0.10014661
    -3.92699082    -1.25663706     0.10021052
    -3.92699082    -1.09955743     0.10077885
    -3.92699082    -0.94247780     0.10017241
    -3.92699082    -0.78539816     0.10085507
    -3.92699082    -0.62831853     0.10110112
    -3.92699082    -0.47123890     0.10033657
    -3.92699082    -0.31415927     0.10058976
    -3.92699082    -0.15707963     0.10072046
    -3.92699082     0.00000000     0.10093114
    -3.92699082     0.15707963     0.10019488
    -3.92699082     0.31415927     0.10058720
    -3.92699082     0.47123890     0.10112338
    -3.92699082     0.62831853     0.10024770
    -3.92699082     0.78539816     0.10078290
    -3.92699082     0.94247780     0.10068249
    -3.92699082     1.09955743     0.10062872
    -3.92699082     1.25663706     0.09986947
    -3.92699082     1.41371669     0.10003788
    -3.92699082     1.57079633     0.09987962
    -3.92699082     1.72787596     0.09917690
    -3.92699082     1.88495559     0.09912047
    -3.92699082     2.04203522     0.09886212
    -3.92699082     2.19911486     0.09832501
    -3.92699082     2.35619449     0.09788788
    -3.92699082     2.51327412     0.09795351
    -3.92699082     2.67035376     0.09759606
    -3.92699082     2.82743339     0.09712335
    -3.92699082     2.98451302     0.09686512
    -3.92699082     3.14159265     0.09681763
    -3.92699082     3.29867229     0.09647270
    -3.92699082     3.45575192     0.09600020
    -3.92699082     3.61283155     0.09604948
    -3.92699082     3.76991118     0.09559991
    -3.92699082     3.92699082     0.09550570
    -3.92699082     4.08407045     0.09478399
    -3.92699082     4.24115008     0.09513576
    -3.92699082     4.39822972     0.09510630
    -3.92699082     4.55530935     0.09456710
    -3.92699082     4.71238898     0.09464915
    -3.92699082     4.86946861     0.09434705
    -3.92699082     5.02654825     0.09462577
    -3.92699082     5.18362788     0.09376015
    -3.92699082     5.34070751     0.09435286
    -3.92699082     5.49778714     0.09460274
    -3.92699082     5.65486678     0.09453296
    -3.92699082     5.81194641     0.09488611
    -3.92699082     5.96902604     0.09530906
    -3.92699082     6.12610567     0.09602663
    -3.92699082     6.28318531     0.09591948
    -3.92699082     6.44026494     0.09670189
    -3.92699082     6.59734457     0.09720655
    -3.92699082     6.75442421     0.09795322
    -3.92699082     6.91150384     0.09802743
    -3.92699082     7.06858347     0.09866406
    -3.92699082     7.22566310     0.09940226
    -3.92699082     7.38274274     0.09953171
    -3.92699082     7.53982237     0.10000920
    -3.92699082     7.69690200     0.10017800
    -3.92699082     7.85398163     0.10121307
    -3.92699082     8.01106127     0.10062078
    -3.92699082     8.16814090     0.10115670
    -3.92699082     8.32522053     0.10144004
    -3.92699082     8.48230016     0.10160113
    -3.92699082     8.63937980     0.10141236
    -3.92699082     8.79645943     0.10135564
    -3.92699082     8.95353906     0.10224680
    -3.92699082     9.11061870     0.10110387
    -3.92699082     9.26769833     0.10156615
    -3.92699082     9.42477796     0.10138163
    -3.76991118    -9.42477796     0.10186675
    -3.76991118    -9.26769833     0.10200471
    -3.76991118    -9.11061870     0.10143602
    -3.76991118    -8.95353906     0.10193595
    -3.76991118    -8.79645943     0.10185839
    -3.76991118    -8.63937980     0.10208269
    -3.76991118    -8.48230016     0.10108064
    -3.76991118    -8.32522053     0.10178584
    -3.76991118    -8.16814090     0.10153572
    -3.76991118    -8.01106127     0.10088761
    -3.76991118    -7.85398163     0.10093244
    -3.76991118    -7.69690200     0.10033481
    -3.76991118    -7.53982237     0.10046124
    -3.76991118    -7.38274274     0.09910090
    -3.76991118    -7.22566310     0.09971886
    -3.76991118    -7.06858347     0.09851004
    -3.76991118    -6.91150384     0.09822965
    -3.76991118    -6.75442421     0.09796786
    -3.76991118    -6.59734457     0.09690230
    -3.76991118    -6.44026494     0.09696677
    -3.76991118    -6.28318531     0.09587425
    -3.76991118    -6.12610567     0.09631757
    -3.76991118    -5.96902604     0.09470856
    -3.76991118    -5.81194641     0.09508381
    -3.76991118    -5.65486678     0.09488114
    -3.76991118    -5.49778714     0.09397759
    -3.76991118    -5.34070751     0.09436961
    -3.76991118    -5.18362788     0.09398581
    -3.76991118    -5.02654825     0.09470512
    -3.76991118    -4.86946861     0.09381117
    -3.76991118    -4.71238898     0.09508320
    -3.76991118    -4.55530935     0.09502246
    -3.76991118    -4.39822972     0.09484038
    -3.76991118    -4.24115008     0.09555756
    -3.76991118    -4.08407045     0.09541750
    -3.76991118    -3.92699082     0.09604481
    -3.76991118    -3.76991118     0.09574680
    -3.76991118    -3.61283155     0.09685149
    -3.76991118    -3.45575192     0.09652087
    -3.76991118    -3.29867229     0.09699088
    -3.76991118    -3.14159265     0.09750067
    -3.76991118    -2.98451302     0.09738974
    -3.76991118    -2.82743339     0.09780983
    -3.76991118    -2.67035376     0.09798444
    -3.76991118    -2.51327412     0.09874901
    -3.76991118    -2.35619449     0.09827834
    -3.76991118    -2.19911486     0.09912587
    -3.76991118    -2.04203522     0.09952908
    -3.76991118    -1.88495559     0.09952318
    -3.76991118    -1.72787596     0.09983772
    -3.76991118    -1.57079633     0.10017357
    -3.76991118    -1.41371669     0.10091277
    -3.76991118    -1.25663706     0.10012888
    -3.76991118    -1.09955743     0.10095114
    -3.76991118    -0.94247780     0.10113865
    -3.76991118    -0.78539816     0.10112563
    -3.76991118    -0.62831853     0.10074119
    -3.76991118    -0.47123890     0.10105328
    -3.76991118    -0.31415927     0.10151884
    -3.76991118    -0.15707963     0.10043007
    -3.76991118     0.00000000     0.10105096
    -3.76991118     0.15707963     0.10120949
    -3.76991118     0.31415927     0.10089430
    -3.76991118     0.47123890     0.10081974
    -3.76991118     0.62831853     0.10101310
    -3.76991118     0.78539816     0.10147924
    -3.76991118     0.94247780     0.10046258
    -3.76991118     1.09955743     0.10102550
    -3.76991118     1.25663706     0.10076113
    -3.76991118     1.41371669     0.10027551
    -3.76991118     1.57079633     0.10001723
    -3.76991118     1.72787596     0.09996598
    -3.76991118     1.88495559     0.09972849
    -3.76991118     2.04203522     0.09895050
    -3.76991118     2.19911486     0.09899074
    -3.76991118     2.35619449     0.09866098
    -3.76991118     2.51327412     0.09819687
    -3.76991118     2.67035376     0.09801222
    -3.76991118     2.82743339     0.09805127
    -3.76991118     2.98451302     0.09748914
    -3.76991118     3.14159265     0.09694521
    -3.76991118     3.29867229     0.09687869
    -3.76991118     3.45575192     0.09672927
    -3.76991118     3.61283155     0.09640928
    -3.76991118     3.76991118     0.09568287
    -3.76991118     3.92699082     0.09583724
    -3.76991118     4.08407045     0.09548260
    -3.76991118     4.24115008     0.09522749
    -3.76991118     4.39822972     0.09490778
    -3.76991118     4.55530935     0.09479263
    -3.76991118     4.71238898     0.09484749
    -3.76991118     4.86946861     0.09380236
    -3.76991118     5.02654825     0.09421303
    -3.76991118     5.18362788     0.09404831
    -3.76991118     5.34070751     0.09417134
    -3.76991118     5.49778714     0.09376585
    -3.76991118     5.65486678     0.09437466
    -3.76991118     5.81194641     0.09496849
    -3.76991118     5.96902604     0.09470794
    -3.76991118     6.12610567     0.09547790
    -3.76991118     6.28318531     0.09589179
    -3.76991118     6.44026494     0.09657391
    -3.76991118     6.59734457     0.09650134
    -3.76991118     6.75442421     0.09758230
    -3.76991118     6.91150384     0.09805504
    -3.76991118     7.06858347     0.09845907
    -3.76991118     7.22566310     0.09880517
    -3.76991118     7.38274274     0.09929537
    -3.76991118     7.53982237     0.10029188
    -3.76991118     7.69690200     0.10002189
    -3.76991118     7.85398163     0.10055819
    -3.76991118     8.01106127     0.10067749
    -3.76991118     8.16814090     0.10142714
    -3.76991118     8.32522053     0.10093855
    -3.76991118     8.48230016     0.10125093
    -3.76991118     8.63937980     0.10179670
    -3.76991118     8.79645943     0.10125442
    -3.76991118     8.95353906     0.10170236
    -3.76991118     9.11061870     0.10144946
    -3.76991118     9.26769833     0.10204429
    -3.76991118     9.42477796     0.10110573
    -3.61283155    -9.42477796     0.10169909
    -3.61283155    -9.26769833     0.10159643
    -3.61283155    -9.11061870     0.10179548
    -3.61283155    -8.95353906     0.10217768
    -3.61283155    -8.79645943     0.10115726
    -3.61283155    -8.63937980     0.10195974
    -3.61283155    -8.48230016     0.10149026
    -3.61283155    -8.32522053     0.10141079
    -3.61283155    -8.16814090     0.10079246
    -3.61283155    -8.01106127     0.10106748
    -3.61283155    -7.85398163     0.10091683
    -3.61283155    -7.69690200     0.09971108
    -3.61283155    -7.53982237     0.10028262
    -3.61283155    -7.38274274     0.09916835
    -3.61283155    -7.22566310     0.09924869
    -3.61283155    -7.06858347     0.09826714
    -3.61283155    -6.91150384     0.09825508
    -3.61283155    -6.75442421     0.09744588
    -3.61283155    -6.59734457     0.09663841
    -3.61283155    -6.44026494     0.09698097
    -3.61283155    -6.28318531     0.09541352
    -3.61283155    -6.12610567     0.09584075
    -3.61283155    -5.96902604     0.09486191
    -3.61283155    -5.81194641     0.09487104
    -3.61283155    -5.65486678     0.09419990
    -3.61283155    -5.49778714     0.09418637
    -3.61283155    -5.34070751     0.09454528
    -3.61283155    -5.18362788     0.09333335
    -3.61283155    -5.02654825     0.09458978
    -3.61283155    -4.86946861     0.09415386
    -3.61283155    -4.71238898     0.09492507
    -3.61283155    -4.55530935     0.09479885
    -3.61283155    -4.39822972     0.09531434
    -3.61283155    -4.24115008     0.09578733
    -3.61283155    -4.08407045     0.09541419
    -3.61283155    -3.92699082     0.09662091
    -3.61283155    -3.76991118     0.09618270
    -3.61283155    -3.61283155     0.09697845
    -3.61283155    -3.45575192     0.09715977
    -3.61283155    -3.29867229     0.09764351
    -3.61283155    -3.14159265     0.09766188
    -3.61283155    -2.98451302     0.09800470
    -3.61283155    -2.82743339     0.09879372
    -3.61283155    -2.67035376     0.09821822
    -3.61283155    -2.51327412     0.09904376
    -3.61283155    -2.35619449     0.09931551
    -3.61283155    -2.19911486     0.09965893
    -3.61283155    -2.04203522     0.09943815
    -3.61283155    -1.88495559     0.10021154
    -3.61283155    -1.72787596     0.10067993
    -3.61283155    -1.57079633     0.10017817
    -3.61283155    -1.41371669     0.10092620
    -3.61283155    -1.25663706     0.10107106
    -3.61283155    -1.09955743     0.10150579
    -3.61283155    -0.94247780     0.10082712
    -3.61283155    -0.78539816     0.10158490
    -3.61283155    -0.62831853     0.10164061
    -3.61283155    -0.47123890     0.10086442
    -3.61283155    -0.31415927     0.10134683
    -3.61283155    -0.15707963     0.10135631
    -3.61283155     0.00000000     0.10151747
    -3.61283155     0.15707963     0.10079248
    -3.61283155     0.31415927     0.10134397
    -3.61283155     0.47123890     0.10161474
    -3.61283155     0.62831853     0.10082243
    -3.61283155     0.78539816     0.10144497
    -3.61283155     0.94247780     0.10121719
    -3.61283155     1.09955743     0.10135502
    -3.61283155     1.25663706     0.10062374
    -3.61283155     1.41371669     0.10097182
    -3.61283155     1.57079633     0.10057730
    -3.61283155     1.72787596     0.09998833
    -3.61283155     1.88495559     0.10020511
    -3.61283155     2.04203522     0.09989366
    -3.61283155     2.19911486     0.09940954
    -3.61283155     2.35619449     0.09890113
    -3.61283155     2.51327412     0.09903935
    -3.61283155     2.67035376     0.09858737
    -3.61283155     2.82743339     0.09817062
    -3.61283155     2.98451302     0.09808932
    -3.61283155     3.14159265     0.09778568
    -3.61283155     3.29867229     0.09731026
    -3.61283155     3.45575192     0.09687117
    -3.61283155     3.61283155     0.09692518
    -3.61283155     3.76991118     0.09632617
    -3.61283155     3.92699082     0.09608014
    -3.61283155     4.08407045     0.09548198
    -3.61283155     4.24115008     0.09554295
    -3.61283155     4.39822972     0.09530842
    -3.61283155     4.55530935     0.09462810
    -3.61283155     4.71238898     0.09460116
    -3.61283155     4.86946861     0.09412785
    -3.61283155     5.02654825     0.09429712
    -3.61283155     5.18362788     0.09340331
    -3.61283155     5.34070751     0.09403595
    -3.61283155     5.49778714     0.09403895
    -3.61283155     5.65486678     0.09391333
    -3.61283155     5.81194641     0.09431691
    -3.61283155     5.96902604     0.09475342
    -3.61283155     6.12610567     0.09542452
    -3.61283155     6.28318531     0.09515906
    -3.61283155     6.44026494     0.09630268
    -3.61283155     6.59734457     0.09658969
    -3.61283155     6.75442421     0.09731403
    -3.61283155     6.91150384     0.09742792
    -3.61283155     7.06858347     0.09815074
    -3.61283155     7.22566310     0.09887394
    -3.61283155     7.38274274     0.09901110
    -3.61283155     7.53982237     0.09955159
    -3.61283155     7.69690200     0.09993505
    -3.61283155     7.85398163     0.10080562
    -3.61283155     8.01106127     0.10026910
    -3.61283155     8.16814090     0.10079772
    -3.61283155     8.32522053     0.10119270
    -3.61283155     8.48230016     0.10137008
    -3.61283155     8.63937980     0.10115130
    -3.61283155     8.79645943     0.10124615
    -3.61283155     8.95353906     0.10211011
    -3.61283155     9.11061870     0.10109280
    -3.61283155     9.26769833     0.10172488
    -3.61283155     9.42477796     0.10161153
    -3.45575192    -9.42477796     0.10199829
    -3.45575192    -9.26769833     0.10195107
    -3.45575192    -9.11061870     0.10131921
    -3.45575192    -8.95353906     0.10179461
    -3.45575192    -8.79645943     0.10149437
    -3.45575192    -8.63937980     0.10167287
    -3.45575192    -8.48230016     0.10067720
    -3.45575192    -8.32522053     0.10138113
    -3.45575192    -8.16814090     0.10095625
    -3.45575192    -8.01106127     0.10033121
    -3.45575192    -7.85398163     0.10045205
    -3.45575192    -7.69690200     0.09988229
    -3.45575192    -7.53982237     0.09985899
    -3.45575192    -7.38274274     0.09862615
    -3.45575192    -7.22566310     0.09917770
    -3.45575192    -7.06858347     0.09790390
    -3.45575192    -6.91150384     0.09775854
    -3.45575192    -6.75442421     0.09739126
    -3.45575192    -6.59734457     0.09636082
    -3.45575192    -6.44026494     0.09643036
    -3.45575192    -6.28318531     0.09532597
    -3.45575192    -6.12610567     0.09573340
    -3.45575192    -5.96902604     0.09406810
    -3.45575192    -5.81194641     0.09470750
    -3.45575192    -5.65486678     0.09442075
    -3.45575192    -5.49778714     0.09370931
    -3.45575192    -5.34070751     0.09424660
    -3.45575192    -5.18362788     0.09377362
    -3.45575192    -5.02654825     0.09461360
    -3.45575192    -4.86946861     0.09365029
    -3.45575192    -4.71238898     0.09509776
    -3.45575192    -4.55530935     0.09515396
    -3.45575192    -4.39822972     0.09517911
    -3.45575192    -4.24115008     0.09603702
    -3.45575192    -4.08407045     0.09595519
    -3.45575192    -3.92699082     0.09670452
    -3.45575192    -3.76991118     0.09653151
    -3.45575192    -3.61283155     0.09772765
    -3.45575192    -3.45575192     0.09734368
    -3.45575192    -3.29867229     0.09799860
    -3.45575192    -3.14159265     0.09851681
    -3.45575192    -2.98451302     0.09838245
    -3.45575192    -2.82743339     0.09895586
    -3.45575192    -2.67035376     0.09909640
    -3.45575192    -2.51327412     0.09981598
    -3.45575192    -2.35619449     0.09929651
    -3.45575192    -2.19911486     0.10012511
    -3.45575192    -2.04203522     0.10041349
    -3.45575192    -1.88495559     0.10042121
    -3.45575192    -1.72787596     0.10071398
    -3.45575192    -1.57079633     0.10096594
    -3.45575192    -1.41371669     0.10158249
    -3.45575192    -1.25663706     0.10075997
    -3.45575192    -1.09955743     0.10178773
    -3.45575192    -0.94247780     0.10162165
    -3.45575192    -0.78539816     0.10159114
    -3.45575192    -0.62831853     0.10131605
    -3.45575192    -0.47123890     0.10143771
    -3.45575192    -0.31415927     0.10184648
    -3.45575192    -0.15707963     0.10085291
    -3.45575192     0.00000000     0.10163853
    -3.45575192     0.15707963     0.10160776
    -3.45575192     0.31415927     0.10135898
    -3.45575192     0.47123890     0.10131626
    -3.45575192     0.62831853     0.10146266
    -3.45575192     0.78539816     0.10188428
    -3.45575192     0.94247780     0.10090032
    -3.45575192     1.09955743     0.10173317
    -3.45575192     1.25663706     0.10129552
    -3.45575192     1.41371669     0.10096942
    -3.45575192     1.57079633     0.10063374
    -3.45575192     1.72787596     0.10068583
    -3.45575192     1.88495559     0.10056318
    -3.45575192     2.04203522     0.09986661
    -3.45575192     2.19911486     0.10022969
    -3.45575192     2.35619449     0.09967588
    -3.45575192     2.51327412     0.09920520
    -3.45575192     2.67035376     0.09901548
    -3.45575192     2.82743339     0.09899466
    -3.45575192     2.98451302     0.09849908
    -3.45575192     3.14159265     0.09796809
    -3.45575192     3.29867229     0.09799993
    -3.45575192     3.45575192     0.09752124
    -3.45575192     3.61283155     0.09716200
    -3.45575192     3.76991118     0.09644985
    -3.45575192     3.92699082     0.09653609
    -3.45575192     4.08407045     0.09592919
    -3.45575192     4.24115008     0.09553905
    -3.45575192     4.39822972     0.09514305
    -3.45575192     4.55530935     0.09482952
    -3.45575192     4.71238898     0.09482623
    -3.45575192     4.86946861     0.09361586
    -3.45575192     5.02654825     0.09410077
    -3.45575192     5.18362788     0.09377718
    -3.45575192     5.34070751     0.09380119
    -3.45575192     5.49778714     0.09338438
    -3.45575192     5.65486678     0.09406976
    -3.45575192     5.81194641     0.09451692
    -3.45575192     5.96902604     0.09404613
    -3.45575192     6.12610567     0.09500821
    -3.45575192     6.28318531     0.09533337
    -3.45575192     6.44026494     0.09615064
    -3.45575192     6.59734457     0.09610668
    -3.45575192     6.75442421     0.09705900
    -3.45575192     6.91150384     0.09748557
    -3.45575192     7.06858347     0.09780662
    -3.45575192     7.22566310     0.09825221
    -3.45575192     7.38274274     0.09874226
    -3.45575192     7.53982237     0.09963475
    -3.45575192     7.69690200     0.09950961
    -3.45575192     7.85398163     0.10007373
    -3.45575192     8.01106127     0.10032573
    -3.45575192     8.16814090     0.10098745
    -3.45575192     8.32522053     0.10055041
    -3.45575192     8.48230016     0.10095238
    -3.45575192     8.63937980     0.10148994
    -3.45575192     8.79645943     0.10102772
    -3.45575192     8.95353906     0.10155712
    -3.45575192     9.11061870     0.10135403
    -3.45575192     9.26769833     0.10188400
    -3.45575192     9.42477796     0.10120185
    -3.29867229    -9.42477796     0.10164656
    -3.29867229    -9.26769833     0.10146044
    -3.29867229    -9.11061870     0.10161204
    -3.29867229    -8.95353906     0.10174215
    -3.29867229    -8.79645943     0.10076429
    -3.29867229    -8.63937980     0.10151813
    -3.29867229    -8.48230016     0.10093418
    -3.29867229    -8.32522053     0.10074970
    -3.29867229    -8.16814090     0.10026940
    -3.29867229    -8.01106127     0.10046342
    -3.29867229    -7.85398163     0.10019895
    -3.29867229    -7.69690200     0.09909149
    -3.29867229    -7.53982237     0.09965655
    -3.29867229    -7.38274274     0.09862102
    -3.29867229    -7.22566310     0.09857216
    -3.29867229    -7.06858347     0.09763719
    -3.29867229    -6.91150384     0.09763876
    -3.29867229    -6.75442421     0.09685743
    -3.29867229    -6.59734457     0.09615506
    -3.29867229    -6.44026494     0.09645656
    -3.29867229    -6.28318531     0.09474650
    -3.29867229    -6.12610567     0.09537562
    -3.29867229    -5.96902604     0.09434836
    -3.29867229    -5.81194641     0.09438497
    -3.29867229    -5.65486678     0.09373453
    -3.29867229    -5.49778714     0.09358733
    -3.29867229    -5.34070751     0.09442562
    -3.29867229    -5.18362788     0.09323947
    -3.29867229    -5.02654825     0.09469027
    -3.29867229    -4.86946861     0.09418938
    -3.29867229    -4.71238898     0.09497560
    -3.29867229    -4.55530935     0.09490597
    -3.29867229    -4.39822972     0.09569528
    -3.29867229    -4.24115008     0.09626001
    -3.29867229    -4.08407045     0.09607642
    -3.29867229    -3.92699082     0.09739131
    -3.29867229    -3.76991118     0.09692781
    -3.29867229    -3.61283155     0.09796937
    -3.29867229    -3.45575192     0.09806671
    -3.29867229    -3.29867229     0.09860612
    -3.29867229    -3.14159265     0.09863571
    -3.29867229    -2.98451302     0.09910035
    -3.29867229    -2.82743339     0.09986216
    -3.29867229    -2.67035376     0.09922564
    -3.29867229    -2.51327412     0.10019562
    -3.29867229    -2.35619449     0.10025317
    -3.29867229    -2.19911486     0.10046986
    -3.29867229    -2.04203522     0.10027971
    -3.29867229    -1.88495559     0.10102350
    -3.29867229    -1.72787596     0.10127944
    -3.29867229    -1.57079633     0.10080239
    -3.29867229    -1.41371669     0.10158506
    -3.29867229    -1.25663706     0.10152576
    -3.29867229    -1.09955743     0.10188816
    -3.29867229    -0.94247780     0.10117662
    -3.29867229    -0.78539816     0.10189926
    -3.29867229    -0.62831853     0.10194416
    -3.29867229    -0.47123890     0.10119346
    -3.29867229    -0.31415927     0.10164602
    -3.29867229    -0.15707963     0.10140033
    -3.29867229     0.00000000     0.10153856
    -3.29867229     0.15707963     0.10111793
    -3.29867229     0.31415927     0.10178455
    -3.29867229     0.47123890     0.10197115
    -3.29867229     0.62831853     0.10116792
    -3.29867229     0.78539816     0.10190961
    -3.29867229     0.94247780     0.10155385
    -3.29867229     1.09955743     0.10177767
    -3.29867229     1.25663706     0.10110011
    -3.29867229     1.41371669     0.10157143
    -3.29867229     1.57079633     0.10115929
    -3.29867229     1.72787596     0.10050394
    -3.29867229     1.88495559     0.10100212
    -3.29867229     2.04203522     0.10051857
    -3.29867229     2.19911486     0.10026817
    -3.29867229     2.35619449     0.09982491
    -3.29867229     2.51327412     0.10013324
    -3.29867229     2.67035376     0.09949344
    -3.29867229     2.82743339     0.09901905
    -3.29867229     2.98451302     0.09912030
    -3.29867229     3.14159265     0.09871366
    -3.29867229     3.29867229     0.09831402
    -3.29867229     3.45575192     0.09780625
    -3.29867229     3.61283155     0.09777180
    -3.29867229     3.76991118     0.09703978
    -3.29867229     3.92699082     0.09666142
    -3.29867229     4.08407045     0.09602632
    -3.29867229     4.24115008     0.09596562
    -3.29867229     4.39822972     0.09553277
    -3.29867229     4.55530935     0.09459407
    -3.29867229     4.71238898     0.09456418
    -3.29867229     4.86946861     0.09416135
    -3.29867229     5.02654825     0.09415312
    -3.29867229     5.18362788     0.09309676
    -3.29867229     5.34070751     0.09361800
    -3.29867229     5.49778714     0.09366796
    -3.29867229     5.65486678     0.09355922
    -3.29867229     5.81194641     0.09401453
    -3.29867229     5.96902604     0.09436099
    -3.29867229     6.12610567     0.09493364
    -3.29867229     6.28318531     0.09474688
    -3.29867229     6.44026494     0.09579610
    -3.29867229     6.59734457     0.09614782
    -3.29867229     6.75442421     0.09673343
    -3.29867229     6.91150384     0.09699922
    -3.29867229     7.06858347     0.09756345
    -3.29867229     7.22566310     0.09822990
    -3.29867229     7.38274274     0.09835177
    -3.29867229     7.53982237     0.09888294
    -3.29867229     7.69690200     0.09928483
    -3.29867229     7.85398163     0.10011278
    -3.29867229     8.01106127     0.09973166
    -3.29867229     8.16814090     0.10030787
    -3.29867229     8.32522053     0.10076546
    -3.29867229     8.48230016     0.10086729
    -3.29867229     8.63937980     0.10072037
    -3.29867229     8.79645943     0.10092105
    -3.29867229     8.95353906     0.10169459
    -3.29867229     9.11061870     0.10090134
    -3.29867229     9.26769833     0.10161345
    -3.29867229     9.42477796     0.10161610
    -3.14159265    -9.42477796     0.10186663
    -3.14159265    -9.26769833     0.10158015
    -3.14159265    -9.11061870     0.10079408
    -3.14159265    -8.95353906     0.10120608
    -3.14159265    -8.79645943     0.10099410
    -3.14159265    -8.63937980     0.10107265
    -3.14159265    -8.48230016     0.10014757
    -3.14159265    -8.32522053     0.10064547
    -3.14159265    -8.16814090     0.10018513
    -3.14159265    -8.01106127     0.09959905
    -3.14159265    -7.85398163     0.09968863
    -3.14159265    -7.69690200     0.09914403
    -3.14159265    -7.53982237     0.09899883
    -3.14159265    -7.38274274     0.09801912
    -3.14159265    -7.22566310     0.09856822
    -3.14159265    -7.06858347     0.09719106
    -3.14159265    -6.91150384     0.09715233
    -3.14159265    -6.75442421     0.09681172
    -3.14159265    -6.59734457     0.09593309
    -3.14159265    -6.44026494     0.09590933
    -3.14159265    -6.28318531     0.09496576
    -3.14159265    -6.12610567     0.09538053
    -3.14159265    -5.96902604     0.09380936
    -3.14159265    -5.81194641     0.09442976
    -3.14159265    -5.65486678     0.09412198
    -3.14159265    -5.49778714     0.09293569
    -3.14159265    -5.34070751     0.09378200
    -3.14159265    -5.18362788     0.09379743
    -3.14159265    -5.02654825     0.09476051
    -3.14159265    -4.86946861     0.09388883
    -3.14159265    -4.71238898     0.09542549
    -3.14159265    -4.55530935     0.09525055
    -3.14159265    -4.39822972     0.09555413
    -3.14159265    -4.24115008     0.09656127
    -3.14159265    -4.08407045     0.09660784
    -3.14159265    -3.92699082     0.09751691
    -3.14159265    -3.76991118     0.09736841
    -3.14159265    -3.61283155     0.09859528
    -3.14159265    -3.45575192     0.09816324
    -3.14159265    -3.29867229     0.09904427
    -3.14159265    -3.14159265     0.09955786
    -3.14159265    -2.98451302     0.09933383
    -3.14159265    -2.82743339     0.10003159
    -3.14159265    -2.67035376     0.10016842
    -3.14159265    -2.51327412     0.10074759
    -3.14159265    -2.35619449     0.10011923
    -3.14159265    -2.19911486     0.10106487
    -3.14159265    -2.04203522     0.10110823
    -3.14159265    -1.88495559     0.10092026
    -3.14159265    -1.72787596     0.10113469
    -3.14159265    -1.57079633     0.10140107
